State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
madhya-pradesh,pincode,457001,TOTAL,182,156427.0,2021,2
madhya-pradesh,pincode,460001,TOTAL,166,115822.0,2021,2
madhya-pradesh,pincode,480001,TOTAL,163,80186.0,2021,2
madhya-pradesh,pincode,482002,TOTAL,177,78906.0,2021,2
madhya-pradesh,pincode,485001,TOTAL,166,142098.0,2021,2
madhya-pradesh,pincode,452001,TOTAL,201,94445.0,2021,3
madhya-pradesh,pincode,452003,TOTAL,183,107552.0,2021,3
madhya-pradesh,pincode,452009,TOTAL,137,93228.0,2021,3
madhya-pradesh,pincode,452010,TOTAL,262,158149.0,2021,3
madhya-pradesh,pincode,452016,TOTAL,159,158420.0,2021,3
madhya-pradesh,pincode,452020,TOTAL,153,102349.0,2021,3
madhya-pradesh,pincode,455001,TOTAL,205,147100.0,2021,3
madhya-pradesh,pincode,456010,TOTAL,121,74050.0,2021,3
madhya-pradesh,pincode,457001,TOTAL,165,75346.0,2021,3
madhya-pradesh,pincode,480001,TOTAL,128,137028.0,2021,3
madhya-pradesh,pincode,452001,TOTAL,320,327898.0,2021,4
madhya-pradesh,pincode,452003,TOTAL,233,233481.0,2021,4
madhya-pradesh,pincode,452007,TOTAL,163,163807.0,2021,4
madhya-pradesh,pincode,452009,TOTAL,224,260882.0,2021,4
madhya-pradesh,pincode,452010,TOTAL,385,363032.0,2021,4
madhya-pradesh,pincode,452016,TOTAL,237,352688.0,2021,4
madhya-pradesh,pincode,455001,TOTAL,199,240931.0,2021,4
madhya-pradesh,pincode,482001,TOTAL,164,175088.0,2021,4
madhya-pradesh,pincode,482002,TOTAL,194,226586.0,2021,4
madhya-pradesh,pincode,485001,TOTAL,172,186619.0,2021,4
madhya-pradesh,pincode,452001,TOTAL,289,295078.0,2022,1
madhya-pradesh,pincode,452003,TOTAL,242,255686.0,2022,1
madhya-pradesh,pincode,452009,TOTAL,254,325854.0,2022,1
madhya-pradesh,pincode,452010,TOTAL,387,458284.0,2022,1
madhya-pradesh,pincode,452016,TOTAL,249,413080.0,2022,1
madhya-pradesh,pincode,452020,TOTAL,197,263588.0,2022,1
madhya-pradesh,pincode,455001,TOTAL,187,295488.0,2022,1
madhya-pradesh,pincode,456006,TOTAL,180,190207.0,2022,1
madhya-pradesh,pincode,482002,TOTAL,199,242274.0,2022,1
madhya-pradesh,pincode,485001,TOTAL,174,198588.0,2022,1
madhya-pradesh,pincode,452001,TOTAL,256,292802.0,2022,2
madhya-pradesh,pincode,452003,TOTAL,225,297874.0,2022,2
madhya-pradesh,pincode,452009,TOTAL,226,253602.0,2022,2
madhya-pradesh,pincode,452010,TOTAL,412,425203.0,2022,2
madhya-pradesh,pincode,452016,TOTAL,255,437268.0,2022,2
madhya-pradesh,pincode,455001,TOTAL,223,289444.0,2022,2
madhya-pradesh,pincode,456006,TOTAL,156,177366.0,2022,2
madhya-pradesh,pincode,482001,TOTAL,156,237564.0,2022,2
madhya-pradesh,pincode,482002,TOTAL,252,374764.0,2022,2
madhya-pradesh,pincode,485001,TOTAL,155,200394.0,2022,2
madhya-pradesh,pincode,452001,TOTAL,476,548301.0,2022,3
madhya-pradesh,pincode,452003,TOTAL,294,275516.0,2022,3
madhya-pradesh,pincode,452009,TOTAL,332,454942.0,2022,3
madhya-pradesh,pincode,452010,TOTAL,575,669254.0,2022,3
madhya-pradesh,pincode,452016,TOTAL,381,541981.0,2022,3
madhya-pradesh,pincode,452020,TOTAL,293,331098.0,2022,3
madhya-pradesh,pincode,455001,TOTAL,345,506515.0,2022,3
madhya-pradesh,pincode,462022,TOTAL,271,384616.0,2022,3
madhya-pradesh,pincode,482001,TOTAL,261,314321.0,2022,3
madhya-pradesh,pincode,482002,TOTAL,373,467038.0,2022,3
madhya-pradesh,pincode,452001,TOTAL,661,737534.0,2022,4
madhya-pradesh,pincode,452003,TOTAL,426,461088.0,2022,4
madhya-pradesh,pincode,452009,TOTAL,507,705788.0,2022,4
madhya-pradesh,pincode,452010,TOTAL,760,1027736.0,2022,4
madhya-pradesh,pincode,452016,TOTAL,537,868792.0,2022,4
madhya-pradesh,pincode,452020,TOTAL,343,462629.0,2022,4
madhya-pradesh,pincode,455001,TOTAL,446,633466.0,2022,4
madhya-pradesh,pincode,462022,TOTAL,330,513575.0,2022,4
madhya-pradesh,pincode,482001,TOTAL,314,448685.0,2022,4
madhya-pradesh,pincode,482002,TOTAL,409,614146.0,2022,4
madhya-pradesh,pincode,452001,TOTAL,615,839884.0,2023,1
madhya-pradesh,pincode,452003,TOTAL,404,526661.0,2023,1
madhya-pradesh,pincode,452007,TOTAL,360,499025.0,2023,1
madhya-pradesh,pincode,452009,TOTAL,482,671041.0,2023,1
madhya-pradesh,pincode,452010,TOTAL,732,1016687.0,2023,1
madhya-pradesh,pincode,452016,TOTAL,503,860895.0,2023,1
madhya-pradesh,pincode,455001,TOTAL,367,559856.0,2023,1
madhya-pradesh,pincode,474001,TOTAL,345,495162.0,2023,1
madhya-pradesh,pincode,482001,TOTAL,324,579801.0,2023,1
madhya-pradesh,pincode,482002,TOTAL,408,748730.0,2023,1
madhya-pradesh,pincode,452001,TOTAL,621,823877.0,2023,2
madhya-pradesh,pincode,452003,TOTAL,403,525938.0,2023,2
madhya-pradesh,pincode,452009,TOTAL,527,879657.0,2023,2
madhya-pradesh,pincode,452010,TOTAL,746,989870.0,2023,2
madhya-pradesh,pincode,452016,TOTAL,505,992174.0,2023,2
madhya-pradesh,pincode,452020,TOTAL,364,588199.0,2023,2
madhya-pradesh,pincode,455001,TOTAL,404,696184.0,2023,2
madhya-pradesh,pincode,456010,TOTAL,353,621218.0,2023,2
madhya-pradesh,pincode,482001,TOTAL,361,624527.0,2023,2
madhya-pradesh,pincode,482002,TOTAL,385,710927.0,2023,2
madhya-pradesh,pincode,452001,TOTAL,545,803408.0,2023,3
madhya-pradesh,pincode,452003,TOTAL,339,495223.0,2023,3
madhya-pradesh,pincode,452009,TOTAL,416,558559.0,2023,3
madhya-pradesh,pincode,452010,TOTAL,841,1113092.0,2023,3
madhya-pradesh,pincode,452016,TOTAL,518,910816.0,2023,3
madhya-pradesh,pincode,452020,TOTAL,366,609499.0,2023,3
madhya-pradesh,pincode,455001,TOTAL,409,740804.0,2023,3
madhya-pradesh,pincode,474005,TOTAL,337,485795.0,2023,3
madhya-pradesh,pincode,482001,TOTAL,398,788853.0,2023,3
madhya-pradesh,pincode,482002,TOTAL,465,686659.0,2023,3
madhya-pradesh,pincode,452001,TOTAL,770,1173331.0,2023,4
madhya-pradesh,pincode,452003,TOTAL,579,772432.0,2023,4
madhya-pradesh,pincode,452009,TOTAL,634,1036598.0,2023,4
madhya-pradesh,pincode,452010,TOTAL,1090,1854529.0,2023,4
madhya-pradesh,pincode,452016,TOTAL,776,1486383.0,2023,4
madhya-pradesh,pincode,452020,TOTAL,442,732877.0,2023,4
madhya-pradesh,pincode,455001,TOTAL,607,1147117.0,2023,4
madhya-pradesh,pincode,456010,TOTAL,471,822271.0,2023,4
madhya-pradesh,pincode,482001,TOTAL,484,890762.0,2023,4
madhya-pradesh,pincode,482002,TOTAL,634,1085058.0,2023,4
madhya-pradesh,pincode,452001,TOTAL,765,1223173.0,2024,1
madhya-pradesh,pincode,452003,TOTAL,585,791184.0,2024,1
madhya-pradesh,pincode,452009,TOTAL,622,977798.0,2024,1
madhya-pradesh,pincode,452010,TOTAL,1051,1765762.0,2024,1
madhya-pradesh,pincode,452016,TOTAL,762,1507073.0,2024,1
madhya-pradesh,pincode,452020,TOTAL,493,787801.0,2024,1
madhya-pradesh,pincode,455001,TOTAL,681,1177698.0,2024,1
madhya-pradesh,pincode,474001,TOTAL,627,1050205.0,2024,1
madhya-pradesh,pincode,482001,TOTAL,586,1002226.0,2024,1
madhya-pradesh,pincode,482002,TOTAL,629,994409.0,2024,1
madhya-pradesh,pincode,452001,TOTAL,713,1139489.0,2024,2
madhya-pradesh,pincode,452003,TOTAL,442,591557.0,2024,2
madhya-pradesh,pincode,452009,TOTAL,585,986895.0,2024,2
madhya-pradesh,pincode,452010,TOTAL,908,1675496.0,2024,2
madhya-pradesh,pincode,452016,TOTAL,740,1546722.0,2024,2
madhya-pradesh,pincode,452020,TOTAL,479,888149.0,2024,2
madhya-pradesh,pincode,455001,TOTAL,555,1156759.0,2024,2
madhya-pradesh,pincode,462022,TOTAL,476,957931.0,2024,2
madhya-pradesh,pincode,482001,TOTAL,462,909588.0,2024,2
madhya-pradesh,pincode,482002,TOTAL,521,1075055.0,2024,2
madhya-pradesh,pincode,452001,TOTAL,1801,3028209.0,2024,3
madhya-pradesh,pincode,452006,TOTAL,586,840673.0,2024,3
madhya-pradesh,pincode,452010,TOTAL,980,1726929.0,2024,3
madhya-pradesh,pincode,452016,TOTAL,930,1884758.0,2024,3
madhya-pradesh,pincode,455001,TOTAL,606,1174795.0,2024,3
madhya-pradesh,pincode,462001,TOTAL,520,1027218.0,2024,3
madhya-pradesh,pincode,474001,TOTAL,622,1049284.0,2024,3
madhya-pradesh,pincode,482001,TOTAL,528,1044724.0,2024,3
madhya-pradesh,pincode,482002,TOTAL,617,1166993.0,2024,3
madhya-pradesh,pincode,486001,TOTAL,517,894726.0,2024,3
madhya-pradesh,pincode,452001,TOTAL,2301,3507377.0,2024,4
madhya-pradesh,pincode,452006,TOTAL,722,1043398.0,2024,4
madhya-pradesh,pincode,452007,TOTAL,639,912956.0,2024,4
madhya-pradesh,pincode,452010,TOTAL,1394,2386628.0,2024,4
madhya-pradesh,pincode,452011,TOTAL,640,919763.0,2024,4
madhya-pradesh,pincode,452016,TOTAL,1202,2377995.0,2024,4
madhya-pradesh,pincode,455001,TOTAL,961,1567609.0,2024,4
madhya-pradesh,pincode,474001,TOTAL,722,1334621.0,2024,4
madhya-pradesh,pincode,482002,TOTAL,749,1212291.0,2024,4
madhya-pradesh,pincode,486001,TOTAL,679,1225860.0,2024,4
maharashtra,pincode,410206,TOTAL,609,101245.0,2020,2
maharashtra,pincode,411014,TOTAL,472,74448.0,2020,2
maharashtra,pincode,411041,TOTAL,432,69808.0,2020,2
maharashtra,pincode,411046,TOTAL,469,76010.0,2020,2
maharashtra,pincode,411057,TOTAL,428,69012.0,2020,2
maharashtra,pincode,421201,TOTAL,668,104388.0,2020,2
maharashtra,pincode,421301,TOTAL,540,87485.0,2020,2
maharashtra,pincode,421302,TOTAL,630,106761.0,2020,2
maharashtra,pincode,431003,TOTAL,651,107122.0,2020,2
maharashtra,pincode,431005,TOTAL,415,67472.0,2020,2
maharashtra,pincode,410206,TOTAL,616,155290.0,2020,3
maharashtra,pincode,410501,TOTAL,1067,278535.0,2020,3
maharashtra,pincode,411014,TOTAL,812,203782.0,2020,3
maharashtra,pincode,411033,TOTAL,852,196069.0,2020,3
maharashtra,pincode,411041,TOTAL,766,180197.0,2020,3
maharashtra,pincode,411046,TOTAL,786,187773.0,2020,3
maharashtra,pincode,412105,TOTAL,762,200935.0,2020,3
maharashtra,pincode,421201,TOTAL,637,150597.0,2020,3
maharashtra,pincode,422009,TOTAL,644,158475.0,2020,3
maharashtra,pincode,431003,TOTAL,926,209817.0,2020,3
maharashtra,pincode,400072,TOTAL,317,193552.0,2020,4
maharashtra,pincode,410206,TOTAL,446,383299.0,2020,4
maharashtra,pincode,410501,TOTAL,452,192757.0,2020,4
maharashtra,pincode,411033,TOTAL,444,272672.0,2020,4
maharashtra,pincode,411046,TOTAL,298,219978.0,2020,4
maharashtra,pincode,421201,TOTAL,465,347630.0,2020,4
maharashtra,pincode,421301,TOTAL,396,265869.0,2020,4
maharashtra,pincode,421302,TOTAL,609,459248.0,2020,4
maharashtra,pincode,422009,TOTAL,408,229965.0,2020,4
maharashtra,pincode,431003,TOTAL,314,118228.0,2020,4
maharashtra,pincode,410206,TOTAL,499,407630.0,2021,1
maharashtra,pincode,410501,TOTAL,649,265413.0,2021,1
maharashtra,pincode,411014,TOTAL,426,223350.0,2021,1
maharashtra,pincode,411033,TOTAL,515,304108.0,2021,1
maharashtra,pincode,411046,TOTAL,370,174139.0,2021,1
maharashtra,pincode,421201,TOTAL,501,329307.0,2021,1
maharashtra,pincode,421301,TOTAL,478,362678.0,2021,1
maharashtra,pincode,421302,TOTAL,802,538000.0,2021,1
maharashtra,pincode,422009,TOTAL,371,216352.0,2021,1
maharashtra,pincode,431003,TOTAL,466,135948.0,2021,1
maharashtra,pincode,410206,TOTAL,654,468786.0,2021,2
maharashtra,pincode,410501,TOTAL,948,578550.0,2021,2
maharashtra,pincode,411033,TOTAL,722,405598.0,2021,2
maharashtra,pincode,411041,TOTAL,594,281598.0,2021,2
maharashtra,pincode,411046,TOTAL,586,390756.0,2021,2
maharashtra,pincode,412105,TOTAL,713,452166.0,2021,2
maharashtra,pincode,421201,TOTAL,597,407263.0,2021,2
maharashtra,pincode,421301,TOTAL,511,391589.0,2021,2
maharashtra,pincode,421302,TOTAL,783,586297.0,2021,2
maharashtra,pincode,431003,TOTAL,617,329319.0,2021,2
maharashtra,pincode,401208,TOTAL,406,346804.0,2021,3
maharashtra,pincode,410206,TOTAL,487,415689.0,2021,3
maharashtra,pincode,410501,TOTAL,561,304516.0,2021,3
maharashtra,pincode,411033,TOTAL,474,362568.0,2021,3
maharashtra,pincode,411046,TOTAL,422,291023.0,2021,3
maharashtra,pincode,412105,TOTAL,405,333389.0,2021,3
maharashtra,pincode,421201,TOTAL,478,446433.0,2021,3
maharashtra,pincode,421301,TOTAL,1176,670772.0,2021,3
maharashtra,pincode,421302,TOTAL,1001,736789.0,2021,3
maharashtra,pincode,431001,TOTAL,451,249513.0,2021,3
maharashtra,pincode,401208,TOTAL,746,695026.0,2021,4
maharashtra,pincode,410206,TOTAL,834,1001187.0,2021,4
maharashtra,pincode,410501,TOTAL,733,630994.0,2021,4
maharashtra,pincode,411014,TOTAL,713,824373.0,2021,4
maharashtra,pincode,411033,TOTAL,847,970344.0,2021,4
maharashtra,pincode,411046,TOTAL,634,802119.0,2021,4
maharashtra,pincode,411057,TOTAL,654,768442.0,2021,4
maharashtra,pincode,421201,TOTAL,834,838561.0,2021,4
maharashtra,pincode,421301,TOTAL,1473,1157196.0,2021,4
maharashtra,pincode,421302,TOTAL,1471,1338786.0,2021,4
maharashtra,pincode,410206,TOTAL,959,1269943.0,2022,1
maharashtra,pincode,410501,TOTAL,838,966205.0,2022,1
maharashtra,pincode,411014,TOTAL,766,975979.0,2022,1
maharashtra,pincode,411033,TOTAL,1052,1435905.0,2022,1
maharashtra,pincode,411057,TOTAL,875,1122811.0,2022,1
maharashtra,pincode,412105,TOTAL,731,889422.0,2022,1
maharashtra,pincode,413002,TOTAL,1031,1149715.0,2022,1
maharashtra,pincode,421201,TOTAL,1026,1069715.0,2022,1
maharashtra,pincode,421301,TOTAL,1149,1308996.0,2022,1
maharashtra,pincode,421302,TOTAL,1673,1688051.0,2022,1
maharashtra,pincode,401208,TOTAL,655,711523.0,2022,2
maharashtra,pincode,410206,TOTAL,779,1042926.0,2022,2
maharashtra,pincode,410501,TOTAL,665,804304.0,2022,2
maharashtra,pincode,411014,TOTAL,986,1301528.0,2022,2
maharashtra,pincode,411033,TOTAL,973,1129927.0,2022,2
maharashtra,pincode,411057,TOTAL,1059,1326202.0,2022,2
maharashtra,pincode,412105,TOTAL,800,970827.0,2022,2
maharashtra,pincode,421201,TOTAL,899,1050391.0,2022,2
maharashtra,pincode,421301,TOTAL,843,1082820.0,2022,2
maharashtra,pincode,421302,TOTAL,1191,1281753.0,2022,2
maharashtra,pincode,401208,TOTAL,754,826654.0,2022,3
maharashtra,pincode,410206,TOTAL,920,1117204.0,2022,3
maharashtra,pincode,410501,TOTAL,849,857434.0,2022,3
maharashtra,pincode,411014,TOTAL,1037,1406461.0,2022,3
maharashtra,pincode,411033,TOTAL,1016,1187091.0,2022,3
maharashtra,pincode,411057,TOTAL,1327,1617600.0,2022,3
maharashtra,pincode,412105,TOTAL,802,973297.0,2022,3
maharashtra,pincode,421201,TOTAL,840,957396.0,2022,3
maharashtra,pincode,421301,TOTAL,955,1063117.0,2022,3
maharashtra,pincode,421302,TOTAL,1316,1390663.0,2022,3
maharashtra,pincode,401208,TOTAL,1109,1294526.0,2022,4
maharashtra,pincode,410206,TOTAL,1396,1875505.0,2022,4
maharashtra,pincode,410501,TOTAL,1306,1273296.0,2022,4
maharashtra,pincode,411014,TOTAL,1245,1836630.0,2022,4
maharashtra,pincode,411033,TOTAL,1465,1948300.0,2022,4
maharashtra,pincode,411057,TOTAL,1899,2503539.0,2022,4
maharashtra,pincode,412105,TOTAL,1002,1479528.0,2022,4
maharashtra,pincode,421201,TOTAL,1328,1563962.0,2022,4
maharashtra,pincode,421301,TOTAL,1362,1650860.0,2022,4
maharashtra,pincode,421302,TOTAL,2085,2245940.0,2022,4
maharashtra,pincode,410206,TOTAL,1421,2021889.0,2023,1
maharashtra,pincode,410501,TOTAL,1052,1220619.0,2023,1
maharashtra,pincode,411014,TOTAL,1154,1728681.0,2023,1
maharashtra,pincode,411033,TOTAL,1324,1882866.0,2023,1
maharashtra,pincode,411057,TOTAL,1914,2708878.0,2023,1
maharashtra,pincode,412105,TOTAL,947,1413231.0,2023,1
maharashtra,pincode,413002,TOTAL,949,1057566.0,2023,1
maharashtra,pincode,421201,TOTAL,1283,1536250.0,2023,1
maharashtra,pincode,421301,TOTAL,1261,1419597.0,2023,1
maharashtra,pincode,421302,TOTAL,1756,1982201.0,2023,1
maharashtra,pincode,410206,TOTAL,1196,1712530.0,2023,2
maharashtra,pincode,410501,TOTAL,944,1139942.0,2023,2
maharashtra,pincode,411014,TOTAL,1667,2260529.0,2023,2
maharashtra,pincode,411028,TOTAL,885,1479108.0,2023,2
maharashtra,pincode,411033,TOTAL,1373,1830790.0,2023,2
maharashtra,pincode,411057,TOTAL,1944,2581267.0,2023,2
maharashtra,pincode,412105,TOTAL,934,1354194.0,2023,2
maharashtra,pincode,421201,TOTAL,961,1146866.0,2023,2
maharashtra,pincode,421301,TOTAL,995,1244964.0,2023,2
maharashtra,pincode,421302,TOTAL,1426,1878446.0,2023,2
maharashtra,pincode,401208,TOTAL,898,1030798.0,2023,3
maharashtra,pincode,410206,TOTAL,1151,1553050.0,2023,3
maharashtra,pincode,410501,TOTAL,989,1195129.0,2023,3
maharashtra,pincode,411014,TOTAL,1435,1820440.0,2023,3
maharashtra,pincode,411033,TOTAL,1273,1580213.0,2023,3
maharashtra,pincode,411057,TOTAL,2098,2821693.0,2023,3
maharashtra,pincode,412105,TOTAL,939,1400642.0,2023,3
maharashtra,pincode,421201,TOTAL,880,964009.0,2023,3
maharashtra,pincode,421301,TOTAL,925,1149583.0,2023,3
maharashtra,pincode,421302,TOTAL,1334,1424893.0,2023,3
maharashtra,pincode,400072,TOTAL,1021,1156261.0,2023,4
maharashtra,pincode,401208,TOTAL,1062,1326638.0,2023,4
maharashtra,pincode,410206,TOTAL,1523,2335436.0,2023,4
maharashtra,pincode,410501,TOTAL,1221,1436052.0,2023,4
maharashtra,pincode,411014,TOTAL,1435,2325924.0,2023,4
maharashtra,pincode,411033,TOTAL,1635,2582879.0,2023,4
maharashtra,pincode,411057,TOTAL,2574,4010497.0,2023,4
maharashtra,pincode,421201,TOTAL,1435,1800835.0,2023,4
maharashtra,pincode,421301,TOTAL,1412,1934379.0,2023,4
maharashtra,pincode,421302,TOTAL,1992,2396959.0,2023,4
maharashtra,pincode,401208,TOTAL,1200,1360932.0,2024,1
maharashtra,pincode,410206,TOTAL,1642,2789761.0,2024,1
maharashtra,pincode,410501,TOTAL,1474,1672188.0,2024,1
maharashtra,pincode,411014,TOTAL,1361,2122478.0,2024,1
maharashtra,pincode,411033,TOTAL,1748,2676682.0,2024,1
maharashtra,pincode,411057,TOTAL,2366,3619740.0,2024,1
maharashtra,pincode,413002,TOTAL,1465,1750096.0,2024,1
maharashtra,pincode,421201,TOTAL,1282,1721708.0,2024,1
maharashtra,pincode,421301,TOTAL,1267,1635718.0,2024,1
maharashtra,pincode,421302,TOTAL,1926,2219144.0,2024,1
maharashtra,pincode,401208,TOTAL,1084,1408744.0,2024,2
maharashtra,pincode,410206,TOTAL,1245,2314637.0,2024,2
maharashtra,pincode,410501,TOTAL,1129,1394820.0,2024,2
maharashtra,pincode,411014,TOTAL,1321,2340015.0,2024,2
maharashtra,pincode,411033,TOTAL,1346,2310327.0,2024,2
maharashtra,pincode,411057,TOTAL,2103,3395840.0,2024,2
maharashtra,pincode,412105,TOTAL,968,1835555.0,2024,2
maharashtra,pincode,421201,TOTAL,1000,1336627.0,2024,2
maharashtra,pincode,421301,TOTAL,1001,1423247.0,2024,2
maharashtra,pincode,421302,TOTAL,1350,1874482.0,2024,2
maharashtra,pincode,400701,TOTAL,814,1197605.0,2024,3
maharashtra,pincode,401208,TOTAL,1093,1323964.0,2024,3
maharashtra,pincode,410206,TOTAL,1274,2276353.0,2024,3
maharashtra,pincode,410501,TOTAL,1044,1454573.0,2024,3
maharashtra,pincode,411014,TOTAL,1216,2297301.0,2024,3
maharashtra,pincode,411033,TOTAL,1500,2325813.0,2024,3
maharashtra,pincode,411057,TOTAL,2209,3899516.0,2024,3
maharashtra,pincode,412105,TOTAL,864,1580941.0,2024,3
maharashtra,pincode,413002,TOTAL,826,1097610.0,2024,3
maharashtra,pincode,421302,TOTAL,1347,1846386.0,2024,3
maharashtra,pincode,400701,TOTAL,1216,1576605.0,2024,4
maharashtra,pincode,401208,TOTAL,1311,1623101.0,2024,4
maharashtra,pincode,410206,TOTAL,1852,2865016.0,2024,4
maharashtra,pincode,410501,TOTAL,1647,1900840.0,2024,4
maharashtra,pincode,411014,TOTAL,1536,2694545.0,2024,4
maharashtra,pincode,411033,TOTAL,2017,3378682.0,2024,4
maharashtra,pincode,411057,TOTAL,2775,4649485.0,2024,4
maharashtra,pincode,412105,TOTAL,1164,1992779.0,2024,4
maharashtra,pincode,421302,TOTAL,2204,2563723.0,2024,4
maharashtra,pincode,421306,TOTAL,1160,1378193.0,2024,4
manipur,pincode,795001,TOTAL,3,595.0,2020,2
manipur,pincode,795003,TOTAL,4,847.0,2020,2
manipur,pincode,795004,TOTAL,7,1288.0,2020,2
manipur,pincode,795006,TOTAL,5,1541.0,2020,2
manipur,pincode,795008,TOTAL,8,1155.0,2020,2
manipur,pincode,795009,TOTAL,2,457.0,2020,2
manipur,pincode,795103,TOTAL,3,760.0,2020,2
manipur,pincode,795130,TOTAL,3,595.0,2020,2
manipur,pincode,795138,TOTAL,3,767.0,2020,2
manipur,pincode,795142,TOTAL,3,688.0,2020,2
manipur,pincode,795001,TOTAL,6,2005.0,2020,3
manipur,pincode,795004,TOTAL,18,8497.0,2020,3
manipur,pincode,795005,TOTAL,3,595.0,2020,3
manipur,pincode,795010,TOTAL,15,6491.0,2020,3
manipur,pincode,795103,TOTAL,11,3535.0,2020,3
manipur,pincode,795116,TOTAL,5,1671.0,2020,3
manipur,pincode,795126,TOTAL,3,1579.0,2020,3
manipur,pincode,795133,TOTAL,7,1815.0,2020,3
manipur,pincode,795134,TOTAL,4,1737.0,2020,3
manipur,pincode,795140,TOTAL,13,4422.0,2020,3
manipur,pincode,795001,TOTAL,12,11511.0,2020,4
manipur,pincode,795004,TOTAL,13,6853.0,2020,4
manipur,pincode,795010,TOTAL,4,596.0,2020,4
manipur,pincode,795103,TOTAL,7,1801.0,2020,4
manipur,pincode,795128,TOTAL,3,3554.0,2020,4
manipur,pincode,795129,TOTAL,4,3507.0,2020,4
manipur,pincode,795138,TOTAL,7,4101.0,2020,4
manipur,pincode,795148,TOTAL,5,424.0,2020,4
manipur,pincode,795149,TOTAL,3,431.0,2020,4
manipur,pincode,795158,TOTAL,5,1157.0,2020,4
manipur,pincode,795001,TOTAL,13,6007.0,2021,1
manipur,pincode,795002,TOTAL,6,5787.0,2021,1
manipur,pincode,795004,TOTAL,15,4441.0,2021,1
manipur,pincode,795009,TOTAL,5,799.0,2021,1
manipur,pincode,795126,TOTAL,6,1448.0,2021,1
manipur,pincode,795128,TOTAL,6,3433.0,2021,1
manipur,pincode,795130,TOTAL,10,849.0,2021,1
manipur,pincode,795140,TOTAL,4,1401.0,2021,1
manipur,pincode,795148,TOTAL,5,307.0,2021,1
manipur,pincode,795151,TOTAL,5,2184.0,2021,1
manipur,pincode,795001,TOTAL,9,3352.0,2021,2
manipur,pincode,795002,TOTAL,9,5061.0,2021,2
manipur,pincode,795004,TOTAL,22,18379.0,2021,2
manipur,pincode,795008,TOTAL,6,12030.0,2021,2
manipur,pincode,795010,TOTAL,5,7487.0,2021,2
manipur,pincode,795130,TOTAL,5,1107.0,2021,2
manipur,pincode,795133,TOTAL,4,1278.0,2021,2
manipur,pincode,795135,TOTAL,4,2325.0,2021,2
manipur,pincode,795142,TOTAL,6,1544.0,2021,2
manipur,pincode,795148,TOTAL,4,1061.0,2021,2
manipur,pincode,795001,TOTAL,8,8263.0,2021,3
manipur,pincode,795002,TOTAL,7,7701.0,2021,3
manipur,pincode,795004,TOTAL,16,20732.0,2021,3
manipur,pincode,795008,TOTAL,3,1229.0,2021,3
manipur,pincode,795010,TOTAL,8,3989.0,2021,3
manipur,pincode,795102,TOTAL,4,9774.0,2021,3
manipur,pincode,795129,TOTAL,7,3722.0,2021,3
manipur,pincode,795131,TOTAL,4,19083.0,2021,3
manipur,pincode,795138,TOTAL,5,7486.0,2021,3
manipur,pincode,795145,TOTAL,4,1660.0,2021,3
manipur,pincode,795001,TOTAL,10,19309.0,2021,4
manipur,pincode,795004,TOTAL,19,28763.0,2021,4
manipur,pincode,795008,TOTAL,5,9162.0,2021,4
manipur,pincode,795010,TOTAL,8,9628.0,2021,4
manipur,pincode,795103,TOTAL,7,1117.0,2021,4
manipur,pincode,795105,TOTAL,6,17035.0,2021,4
manipur,pincode,795116,TOTAL,5,19606.0,2021,4
manipur,pincode,795133,TOTAL,7,5661.0,2021,4
manipur,pincode,795138,TOTAL,8,18969.0,2021,4
manipur,pincode,795142,TOTAL,6,4996.0,2021,4
manipur,pincode,795002,TOTAL,10,23016.0,2022,1
manipur,pincode,795004,TOTAL,22,68365.0,2022,1
manipur,pincode,795006,TOTAL,5,14019.0,2022,1
manipur,pincode,795103,TOTAL,6,10337.0,2022,1
manipur,pincode,795128,TOTAL,7,29569.0,2022,1
manipur,pincode,795130,TOTAL,7,50970.0,2022,1
manipur,pincode,795133,TOTAL,6,2863.0,2022,1
manipur,pincode,795138,TOTAL,8,23348.0,2022,1
manipur,pincode,795142,TOTAL,8,21796.0,2022,1
manipur,pincode,795158,TOTAL,6,23366.0,2022,1
manipur,pincode,795001,TOTAL,25,70143.0,2022,2
manipur,pincode,795002,TOTAL,14,14140.0,2022,2
manipur,pincode,795004,TOTAL,50,124541.0,2022,2
manipur,pincode,795006,TOTAL,6,23112.0,2022,2
manipur,pincode,795008,TOTAL,7,29878.0,2022,2
manipur,pincode,795128,TOTAL,10,27650.0,2022,2
manipur,pincode,795129,TOTAL,9,19243.0,2022,2
manipur,pincode,795135,TOTAL,9,17426.0,2022,2
manipur,pincode,795138,TOTAL,8,20712.0,2022,2
manipur,pincode,795149,TOTAL,8,20419.0,2022,2
manipur,pincode,795001,TOTAL,15,45639.0,2022,3
manipur,pincode,795002,TOTAL,15,44644.0,2022,3
manipur,pincode,795004,TOTAL,22,25653.0,2022,3
manipur,pincode,795116,TOTAL,8,21204.0,2022,3
manipur,pincode,795127,TOTAL,6,12568.0,2022,3
manipur,pincode,795129,TOTAL,6,18971.0,2022,3
manipur,pincode,795130,TOTAL,6,17076.0,2022,3
manipur,pincode,795133,TOTAL,6,14166.0,2022,3
manipur,pincode,795136,TOTAL,8,3355.0,2022,3
manipur,pincode,795138,TOTAL,6,15416.0,2022,3
